0.001091637888724832	0.002801170807284898
0.00574893113111099	0.006514144612787932
0.01411616307460032	0.01021717868546303
0.02617535118867224	0.01389645783928909
0.04189812093157555	0.01754287244110715
0.06124723428387784	0.02114770618362943
0.0841768155304094	0.02470239090680417
0.110632485708273	0.02819848920013148
0.140551498406545	0.03162770625023017
0.1738628908638061	0.03498190721529225
0.2104876531678563	0.03825313574245957
0.2503389160451645	0.04143363253855146
0.2933221570903121	0.04451585364504877
0.3393354250579657	0.04749248827123317
0.3882695817319783	0.05035647610445487
0.4400085608190163	0.05310102404048912
0.4944296432628291	0.05571962228719599
0.5514037483313619	0.05820605979992183
0.6107957397890708	0.06055443901035
0.6724647464298054	0.06275918981299122
0.7362644962108847	0.06481508277565515
0.8020436631963903	0.06671724154230259
0.8696462264870878	0.06846115439870193
0.9389118402858558	0.07004268497336312
1.009676214220996	0.0714580820483086
1.081771503025435	0.07270398845637766
1.1550267046476	0.07377744904393389
1.229268065849731	0.07467591768007599
1.304319494331639	0.07539726329571755
1.380002976402398	0.07593977493820109
1.456138999209329	0.07630216582945869
1.532546976522809	0.0764835764180849
1.609045677066985	0.0764835764180849
1.685453654380464	0.07630216582945869
1.761589677187395	0.07593977493820109
1.837273159258154	0.07539726329571755
1.912324587740062	0.07467591768007599
1.986565948942193	0.07377744904393389
2.059821150564358	0.07270398845637766
2.131916439368797	0.0714580820483086
2.202680813303938	0.07004268497336312
2.271946427102705	0.06846115439870193
2.339548990393403	0.06671724154230259
2.405328157378908	0.06481508277565515
2.469127907159988	0.06275918981299122
2.530796913800723	0.06055443901035
2.590188905258431	0.05820605979992183
2.647163010326964	0.05571962228719599
2.701584092770777	0.05310102404048912
2.753323071857815	0.05035647610445487
2.802257228531827	0.04749248827123317
2.848270496499481	0.04451585364504877
2.891253737544629	0.04143363253855146
2.931105000421937	0.03825313574245957
2.967729762725987	0.03498190721529225
3.001041155183248	0.03162770625023017
3.03096016788152	0.02819848920013148
3.057415838059384	0.02470239090680417
3.080345419305915	0.02114770618362943
3.099694532658217	0.01754287244110715
3.115417302401121	0.01389645783928909
3.127476490515193	0.01021717868546303
3.135843722458682	0.006514144612787932
3.140501015701068	0.002801170807284898
