0.0166489723825766	0.04265098350743092
0.08706135016925813	0.0977876067328662
0.2110660137250407	0.1494746406141289
0.3842098569061858	0.1957667302604194
0.600238591673398	0.2349848297363292
0.851345254840489	0.2657104393190796
1.128454503618437	0.2868327736127698
1.421551025342372	0.2975883230118724
1.720041628247422	0.2975883230118724
2.013138149971357	0.2868327736127698
2.290247398749304	0.2657104393190796
2.541354061916395	0.2349848297363292
2.757382796683607	0.1957667302604194
2.930526639864753	0.1494746406141289
3.054531303420535	0.0977876067328662
3.124943681207216	0.04265098350743092
