6.903646872969896e-05	0.0001771685748980293
0.0003637376669525803	0.0004123889261561599
0.0008938813377131307	0.0006478957649905066
0.001659505724527128	0.0008833356713694907
0.002660510402770809	0.001118649144095584
0.003896748657449501	0.001353796628425261
0.005368036188868559	0.001588741721682575
0.007074152758647454	0.001823448796210902
0.009014842652855341	0.002057882489308022
0.01118981486340761	0.002292007563453801
0.01359874318735153	0.002525788862587972
0.0162412663001061	0.002759191298438816
0.01911698782128355	0.002992179847659285
0.02222547638012154	0.003224719553292159
0.02556626568344602	0.003456775528123659
0.02913885458748319	0.00368831295891884
0.03294270717414801	0.003919297111091053
0.03697725283212497	0.004149693333593383
0.04124188634290456	0.00437946706392571
0.04573596797186073	0.004608583833201596
0.05045882356440994	0.004837009271244161
0.05540974464727429	0.005064709111693291
0.06058798853485316	0.005291649197113593
0.06599277844069881	0.00551779548409638
0.0716233035940901	0.00574311404835136
0.0774787193616914	0.005967571089784954
0.0835581473742824	0.006191132937563063
0.08986067565854113	0.006413766055156526
0.09638535877386441	0.006635437045367909
0.1031312179542042	0.006856112655338444
0.1100972412549019	0.007075759781534054
0.1172823837044964	0.007294345474709499
0.1246855674614853	0.007511836944849833
0.1323056819760171	0.007728201566088215
0.1401415841564869	0.007943406881599323
0.1481920985410153	0.008157420608467631
0.1564560174737804	0.008370210642529644
0.1649321012861809	0.00858174506318949
0.1736190784827995	0.008791992138207009
0.182515645932141	0.009000920328457639
0.1916204690621159	0.009208498292663425
0.2009321820602404	0.009414694892094354
0.210449388078522	0.009619479195239304
0.2201706594430009	0.009822820482446017
0.2300945378679168	0.01002468825052922
0.2402195346744643	0.01022505221734634
0.2505441310141117	0.01042388232634006
0.2610667780964425	0.01062114875104706
0.2717858974214895	0.01081682189957219
0.2826998810165257	0.01101087241902759
0.2938070916772756	0.01120327119993577
0.3051058632135135	0.01139398938059639
0.3165945006990058	0.01158299835141572
0.3282712807257697	0.01177026975919835
0.3401344516625995	0.01195577551140045
0.3521822339178284	0.01213948778034388
0.3644128202062863	0.01232137900739062
0.3768243758204088	0.01250142190707683
0.3894150389054616	0.01267958947120592
0.4021829207388384	0.01285585497290005
0.4151261060133859	0.01303019197060937
0.428242653124719	0.01320257431207856
0.4415305944624826	0.01337297613826991
0.4549879367055091	0.01354137188724238
0.4686126611208385	0.01370773629798619
0.4824027238665479	0.0138720444142122
0.4963560562983469	0.01403427158809556
0.5104705652798948	0.01419439348397316
0.5247441334967921	0.01435238608199422
0.5391746197741972	0.01450822568172349
0.553759859398026	0.01466188890569649
0.5684976644396766	0.01481335270292648
0.5833858240842437	0.0149625943523622
0.5984221049621593	0.01510959146629634
0.6136042514842228	0.01525432199372387
0.628929986179959	0.01539676422364991
0.6443970100392629	0.01553689678834661
0.6600030028572726	0.01567469866655851
0.6757456235824227	0.0158101491866559
0.6916225106676255	0.01594322802973583
0.7076312824245258	0.01607391523267007
0.7237695373807785	0.01620219119109984
0.74003485464029	0.01632803666237662
0.7564247942463805	0.01645143276844874
0.7729368975477982	0.01657236099869325
0.7895686875675419	0.01669080321269276
0.8063176693744322	0.0168067416429566
0.8231813304573747	0.01692015889758618
0.8401571411022632	0.01703103796288392
0.8572425547714587	0.01713936220590542
0.8744350084857982	0.01724511537695469
0.8917319232090621	0.01734828161202162
0.9091307042348609	0.01744884543516184
0.9266287415758614	0.01754679176081822
0.9442234103553134	0.01764210589608385
0.9619120712008037	0.01773477354290613
0.9796920706401918	0.01782478080023163
0.997560741499655	0.01791211416609132
1.015515403303788	0.0179967605396261
1.033553362677704	0.01807870722305197
1.051671913751067	0.01815794192356487
1.069868338563997	0.0182344527551847
1.088139907474788	0.01830822824053834
1.106483879569391	0.01837925731258134
1.124897503072567	0.01844752931625815
