0.0002750653694227748	0.0007058859617583786
0.001449122478859299	0.001642758715223348
0.003560604732799819	0.002580037708474841
0.006608719439190757	0.003515895245663594
0.01059170228833827	0.004449675606089051
0.01550718645063616	0.00538080372240203
0.02135223859739804	0.006308718575928358
0.02812336710450754	0.007232864036846611
0.0358165258538768	0.008152687142239051
0.04442711722207218	0.009067637848251757
0.05394999505011252	0.009977169163448108
0.06437946781620751	0.01088073740018753
0.07570930208386034	0.01177780246716156
0.0879327262513257	0.01266782817708276
0.1010424346118837	0.01355028255961224
0.1150305917277872	0.01442463817532617
0.1298888371178249	0.01529037242875069
0.1456082902569986	0.01614696787943437
0.162179555886033	0.01699391255045159
0.179592729627926	0.01783070023393208
0.1978374039084148	0.01865683079331438
0.216902674176953	0.01947181046207507
0.2367771454245629	0.02027515213871581
0.2574489389947185	0.02106637567780839
0.2789056996832258	0.02184500817690936
0.3011346031228746	0.02261058425916375
0.3241223634484687	0.02336264635142315
0.3478552412376582	0.02410074495770792
0.3723190517228354	0.02482443892784773
0.397499173269197	0.02553329572113827
0.4233805561139001	0.02622689166485498
0.4499477313610991	0.02690481220746889
0.4771848202274834	0.02756665216641232
0.5050755435327955	0.02821201597024618
0.5336032314296568	0.0288405178950837
0.5627508333668841	0.02945178229512919
0.592500928280347	0.0300454438271936
0.6228357350052719	0.03062114766905298
0.6537371229037718	0.03117854973151887
0.6851866227012504	0.0317173168640941
0.7171654375251996	0.03223712705409077
0.7496544541398026	0.03273766961909155
0.7826342543696142	0.03321864539263916
0.8160851267055058	0.03367976690304303
0.8499870780859256	0.03412075854519629
0.8843198458464406	0.03454135674530028
0.9190629098304139	0.03494131011839827
0.9541955046535814	0.035320379618624
0.9896966321152009	0.03567833868207562
1.025545073748343	0.03601497336222918
1.061719403501841	0.03633008245781088
1.098198000546306	0.03662347763305199
1.134959062196557	0.03689498353025393
1.171980616942741	0.03714443787459685
1.20924053758237	0.03737169157112868
1.246716554445392	0.03757660879387671
1.284386268704432	0.03775906706702872
1.322227165762217	0.03791895733813462
1.360216628708198	0.03805618404328558
1.398331951836323	0.03817066516423093
1.436550354215884	0.03826233227739918
1.474848993307316	0.03833113059479367
1.513204978614834	0.03837701899673855
1.551595385367715	0.0383999700564553
1.589997268222079	0.0383999700564553
1.628387674974959	0.03837701899673855
1.666743660282477	0.03833113059479367
1.705042299373909	0.03826233227739918
1.74326070175347	0.03817066516423093
1.781376024881595	0.03805618404328558
1.819365487827576	0.03791895733813462
1.857206384885361	0.03775906706702872
1.894876099144401	0.03757660879387671
1.932352116007423	0.03737169157112868
1.969612036647052	0.03714443787459685
2.006633591393236	0.03689498353025393
2.043394653043487	0.03662347763305199
2.079873250087952	0.03633008245781088
2.11604757984145	0.03601497336222918
2.151896021474593	0.03567833868207562
2.187397148936212	0.035320379618624
2.222529743759379	0.03494131011839827
2.257272807743353	0.03454135674530028
2.291605575503867	0.03412075854519629
2.325507526884287	0.03367976690304303
2.358958399220179	0.03321864539263916
2.39193819944999	0.03273766961909155
2.424427216064593	0.03223712705409077
2.456406030888543	0.0317173168640941
2.487855530686021	0.03117854973151887
2.518756918584521	0.03062114766905298
2.549091725309446	0.0300454438271936
2.578841820222909	0.02945178229512919
2.607989422160137	0.0288405178950837
2.636517110056998	0.02821201597024618
2.66440783336231	0.02756665216641232
2.691644922228694	0.02690481220746889
2.718212097475893	0.02622689166485498
2.744093480320596	0.02553329572113827
2.769273601866958	0.02482443892784773
2.793737412352135	0.02410074495770792
2.817470290141324	0.02336264635142315
2.840458050466919	0.02261058425916375
2.862686953906567	0.02184500817690936
2.884143714595075	0.02106637567780839
2.90481550816523	0.02027515213871581
2.92468997941284	0.01947181046207507
2.943755249681379	0.01865683079331438
2.961999923961867	0.01783070023393208
2.97941309770376	0.01699391255045159
2.995984363332794	0.01614696787943437
3.011703816471968	0.01529037242875069
3.026562061862006	0.01442463817532617
3.040550218977909	0.01355028255961224
3.053659927338467	0.01266782817708276
3.065883351505933	0.01177780246716156
3.077213185773586	0.01088073740018753
3.087642658539681	0.009977169163448108
3.097165536367721	0.009067637848251757
3.105776127735916	0.008152687142239051
3.113469286485286	0.007232864036846611
3.120240414992395	0.006308718575928358
3.126085467139157	0.00538080372240203
3.131000951301455	0.004449675606089051
3.134983934150603	0.003515895245663594
3.138032048856993	0.002580037708474841
3.140143531110934	0.001642758715223348
3.141317588220371	0.0007058859617583786
